EventTime,Type,Open,High,Low,Close,Return,Sigma,H
12/12/12 20:55,DOWN,1.05759,1.05857,1.05616,1.05618,-0.000284002,0.000590999,0.001772996
12/13/12 2:09,DOWN,1.05628,1.05668,1.05417,1.05424,-0.000587929,0.000539183,0.001617549
12/13/12 8:45,UP,1.05423,1.0558,1.05411,1.05565,0.000113681,0.000436318,0.001308954
12/13/12 11:34,DOWN,1.05566,1.05617,1.05421,1.05433,-0.000322428,0.000375928,0.001127785
12/13/12 14:03,UP,1.05432,1.05548,1.05366,1.05534,0.000530776,0.000411268,0.001233805
12/13/12 17:03,DOWN,1.05539,1.05638,1.05459,1.05465,-0.000767733,0.000423527,0.00127058
12/13/12 18:04,DOWN,1.0546,1.05477,1.05281,1.05292,-0.000474757,0.00044605,0.001338151
12/13/12 19:58,DOWN,1.05298,1.05307,1.05096,1.05118,-0.000694217,0.000452453,0.00135736
12/13/12 23:59,UP,1.05116,1.05294,1.05087,1.05251,0.000199543,0.00040432,0.001212961
12/14/12 1:52,DOWN,1.05263,1.0533,1.05123,1.0513,-0.001074282,0.000522858,0.001568573
12/14/12 3:27,UP,1.05135,1.05349,1.05102,1.05322,0.000408355,0.000551913,0.001655738
12/14/12 7:11,UP,1.05322,1.05466,1.05254,1.05446,0.00027506,0.000571996,0.001715989
12/14/12 9:56,DOWN,1.05448,1.05581,1.05318,1.05338,-0.001119577,0.000589056,0.001767168
12/14/12 16:06,UP,1.05343,1.05442,1.05179,1.05414,0.000664269,0.000451051,0.001353154
12/14/12 17:59,UP,1.05407,1.05545,1.05334,1.05541,0.000653988,0.000448417,0.001345251
12/14/12 18:23,UP,1.05537,1.05766,1.05536,1.05739,0.000567596,0.000541574,0.001624722
12/16/12 23:05,DOWN,1.05735,1.05779,1.05424,1.05439,-0.001677288,0.000647086,0.001941259
12/17/12 3:45,DOWN,1.05436,1.05742,1.05367,1.05382,-0.000777819,0.000586442,0.001759327
12/17/12 14:43,UP,1.05389,1.05449,1.05264,1.05419,0.000721193,0.000426863,0.001280588
12/17/12 17:43,UP,1.05419,1.05549,1.05326,1.05531,0.000417026,0.000438167,0.001314501
12/18/12 4:50,DOWN,1.05529,1.05577,1.05361,1.05382,-0.00063558,0.000490648,0.001471943
12/18/12 12:38,DOWN,1.05382,1.05452,1.05252,1.05265,-0.000389417,0.00048712,0.001461359
12/18/12 15:52,DOWN,1.05266,1.05362,1.05162,1.05166,-0.000608377,0.000458312,0.001374936
12/18/12 16:38,UP,1.05172,1.05422,1.05166,1.05405,0.001158111,0.000541645,0.001624934
12/18/12 23:15,DOWN,1.05398,1.05463,1.05234,1.05257,-0.0006933,0.000463253,0.00138976
12/19/12 2:32,DOWN,1.05257,1.05297,1.05083,1.05109,-0.000180748,0.000415752,0.001247256
12/19/12 8:10,UP,1.05104,1.05247,1.05043,1.05246,0.000465684,0.000366357,0.00109907
12/19/12 11:33,DOWN,1.05247,1.05329,1.05134,1.05148,-0.00085557,0.000382955,0.001148866
12/19/12 14:34,DOWN,1.05142,1.05148,1.04875,1.04914,-0.001019363,0.000493187,0.00147956
12/19/12 17:02,UP,1.0492,1.0499,1.04784,1.04972,0.000438308,0.000436525,0.001309575
12/19/12 22:23,DOWN,1.04977,1.05039,1.04835,1.04854,-0.000829381,0.000417836,0.001253508
12/20/12 2:02,DOWN,1.04854,1.04865,1.04673,1.0471,-0.000572847,0.00040178,0.00120534
12/20/12 6:49,UP,1.04717,1.049,1.04644,1.04867,0.000896775,0.000480116,0.001440348
12/20/12 14:40,DOWN,1.04866,1.04999,1.04775,1.04791,-0.000715454,0.000452057,0.00135617
12/20/12 15:43,DOWN,1.04792,1.04917,1.04666,1.04672,-0.000477569,0.000491695,0.001475084
12/20/12 18:38,UP,1.04678,1.04849,1.04613,1.04832,0.000534331,0.000526087,0.001578262
12/21/12 1:32,DOWN,1.04839,1.04896,1.04707,1.04723,-0.000362796,0.000425357,0.001276071
12/21/12 2:08,DOWN,1.04729,1.04746,1.04543,1.04555,-0.001443174,0.000535089,0.001605267
12/21/12 9:42,DOWN,1.04547,1.04551,1.04382,1.04413,-0.000402168,0.0004303,0.001290899
12/21/12 10:45,DOWN,1.04413,1.04438,1.04192,1.04197,-0.001141416,0.000518963,0.001556888
12/21/12 13:49,UP,1.04197,1.04414,1.04169,1.04363,9.58E-05,0.000497449,0.001492347
12/21/12 16:00,DOWN,1.04367,1.04377,1.0415,1.04157,-0.000518314,0.000502676,0.001508027
12/21/12 20:23,DOWN,1.04165,1.04297,1.04067,1.04091,-0.000566651,0.000504105,0.001512314
12/24/12 1:10,DOWN,1.04093,1.04105,1.039,1.03907,-0.001067693,0.000532815,0.001598445
12/24/12 6:59,UP,1.03899,1.04088,1.03859,1.04081,0.000740082,0.000510796,0.001532389
12/24/12 11:13,DOWN,1.04089,1.04166,1.03995,1.03997,-0.000634432,0.000508572,0.001525717
12/24/12 15:30,DOWN,1.03997,1.04084,1.03854,1.03869,-0.000336906,0.000475485,0.001426456
12/24/12 16:46,DOWN,1.03861,1.03884,1.03662,1.03717,-0.000520512,0.000484771,0.001454313
12/26/12 0:32,UP,1.03711,1.03851,1.03575,1.03774,0.000703699,0.000473226,0.001419679
12/26/12 2:10,DOWN,1.03774,1.03774,1.03558,1.03611,-0.000858613,0.000520393,0.001561179
12/26/12 15:32,UP,1.03622,1.03789,1.03569,1.03789,0.001156861,0.000525836,0.001577507
12/26/12 17:00,DOWN,1.03782,1.03866,1.0355,1.0355,-0.001090665,0.000658046,0.001974137
12/26/12 21:23,UP,1.03558,1.0377,1.03448,1.03734,0.000858332,0.000690848,0.002072544
12/27/12 6:04,DOWN,1.03725,1.03793,1.03525,1.03536,-0.000656561,0.000569272,0.001707817
12/27/12 9:02,UP,1.03531,1.03747,1.03458,1.0373,0.000617177,0.000559232,0.001677697
12/27/12 15:13,DOWN,1.03725,1.03893,1.03649,1.03714,-0.000231379,0.000474934,0.001424801
12/27/12 18:04,DOWN,1.03706,1.03739,1.03546,1.03551,-0.000656466,0.000501423,0.00150427
12/27/12 20:51,UP,1.03551,1.03783,1.03484,1.03764,0.001456285,0.000620335,0.001861006
12/28/12 3:36,DOWN,1.03755,1.03852,1.03612,1.03646,-0.00044372,0.000478024,0.001434073
12/28/12 8:08,UP,1.0365,1.03925,1.03647,1.03886,0.00106905,0.00052673,0.001580189
12/28/12 14:42,UP,1.03881,1.03957,1.03734,1.03951,0.000952826,0.000484564,0.001453691
12/28/12 16:12,DOWN,1.03956,1.03964,1.03782,1.03782,-0.000780178,0.000483994,0.001451983
12/28/12 20:33,DOWN,1.03772,1.03886,1.03672,1.03694,-0.000356755,0.000515027,0.00154508
12/31/12 1:03,UP,1.03699,1.03938,1.03666,1.0389,0.001223195,0.000575962,0.001727886
12/31/12 7:01,DOWN,1.03878,1.04095,1.03797,1.03843,-0.000269601,0.000585615,0.001756845
12/31/12 12:08,DOWN,1.03843,1.03934,1.03709,1.03719,-0.000616862,0.000521464,0.001564392
12/31/12 16:11,UP,1.03714,1.03873,1.03644,1.03864,0.000539312,0.000504234,0.001512703
12/31/12 18:47,UP,1.03864,1.04033,1.03721,1.04018,0.000807879,0.00048538,0.00145614
12/31/12 21:03,UP,1.04032,1.04058,1.0375,1.04015,0.000779037,0.000689938,0.002069814
1/2/13 1:53,UP,1.04027,1.04221,1.03752,1.04131,0.00167237,0.000809814,0.002429443
1/2/13 2:46,UP,1.04163,1.04453,1.04083,1.04453,0.00096741,0.000807015,0.002421044
1/2/13 3:42,UP,1.04469,1.04947,1.0445,1.0493,0.002089287,0.000958678,0.002876035
1/2/13 6:02,DOWN,1.04902,1.0492,1.04613,1.04648,-0.00049678,0.000857469,0.002572407
1/2/13 9:44,UP,1.04646,1.04896,1.04607,1.04869,0.000219345,0.000697317,0.002091952
1/2/13 13:17,UP,1.0486,1.04989,1.04715,1.04944,0.000200127,0.000574251,0.001722753
1/2/13 14:42,UP,1.04938,1.0508,1.04886,1.05074,0.000333154,0.000510225,0.001530676
1/2/13 15:35,UP,1.05074,1.05181,1.04984,1.05172,0.000351867,0.000492625,0.001477876
1/2/13 16:55,DOWN,1.05171,1.0524,1.05027,1.05032,-0.000447383,0.000454063,0.001362188
1/2/13 17:15,DOWN,1.05031,1.05049,1.04846,1.04856,-0.00077219,0.000479459,0.001438378
1/2/13 21:45,UP,1.0486,1.04988,1.04819,1.04987,0.000514482,0.000374617,0.00112385
1/3/13 2:30,DOWN,1.04989,1.05066,1.04846,1.0486,-0.000657804,0.000408999,0.001226996
1/3/13 4:33,DOWN,1.04865,1.04956,1.04754,1.04765,-0.00072517,0.000412036,0.001236109
1/3/13 7:42,UP,1.04769,1.04957,1.04759,1.04948,0.000791181,0.000479486,0.001438459
1/3/13 10:22,UP,1.0495,1.05129,1.04901,1.05128,0.000428141,0.000489811,0.001469433
1/3/13 13:25,DOWN,1.05122,1.05129,1.04952,1.04977,-0.000476181,0.00038441,0.001153229
1/3/13 14:35,UP,1.04971,1.05129,1.04953,1.05114,0.000294961,0.000350511,0.001051532
1/3/13 16:06,UP,1.05111,1.05258,1.05058,1.05234,0.000190071,0.000352079,0.001056236
1/3/13 18:55,DOWN,1.0523,1.05278,1.05107,1.05139,-0.000209225,0.000301684,0.000905052
1/3/13 20:04,DOWN,1.05135,1.05151,1.04933,1.04984,-0.00112335,0.000393636,0.001180909
1/3/13 20:22,DOWN,1.04978,1.05016,1.04756,1.04785,-0.00100155,0.000580334,0.001741003
1/3/13 23:47,DOWN,1.04778,1.04827,1.04568,1.04594,-0.000401472,0.000479854,0.001439561
1/4/13 2:04,DOWN,1.04604,1.04678,1.04461,1.04473,-0.000908913,0.000498295,0.001494886
1/4/13 4:09,DOWN,1.04474,1.04565,1.04292,1.04301,-0.000805037,0.000492902,0.001478706
1/4/13 7:17,UP,1.04307,1.0447,1.04239,1.04458,0.00050751,0.000483157,0.001449471
1/4/13 9:12,DOWN,1.04458,1.04499,1.04307,1.04339,-0.000124586,0.000452756,0.001358268
1/4/13 10:42,DOWN,1.04333,1.04424,1.04262,1.04264,-0.000402742,0.000424921,0.001274764
1/4/13 11:40,DOWN,1.0427,1.0427,1.04056,1.04061,-0.000922111,0.000483891,0.001451673
1/4/13 13:11,UP,1.04063,1.04135,1.03946,1.04115,0.000586062,0.000475681,0.001427044
1/4/13 14:31,UP,1.04109,1.04343,1.04039,1.04343,0.00189939,0.000646771,0.001940312
1/4/13 15:00,UP,1.04334,1.04471,1.04173,1.04436,0.000277721,0.000640626,0.001921877
1/4/13 18:29,UP,1.04429,1.04627,1.04406,1.04611,0.000554589,0.000505514,0.001516541
1/4/13 20:31,UP,1.04606,1.04789,1.04583,1.04789,0.000458168,0.000458162,0.001374485
1/6/13 23:30,UP,1.04785,1.04938,1.04733,1.04907,9.53E-05,0.000470406,0.001411218
1/7/13 0:00,UP,1.04917,1.05131,1.04905,1.05094,0.000856743,0.000536413,0.001609239
1/7/13 1:14,DOWN,1.05094,1.05117,1.04862,1.0488,-0.0004385,0.000660292,0.001980875
1/7/13 6:06,DOWN,1.04881,1.04918,1.04697,1.04715,-0.000248262,0.000497428,0.001492285
1/7/13 8:37,UP,1.0472,1.04875,1.04682,1.04874,0.000639066,0.000467862,0.001403586
1/7/13 9:06,DOWN,1.04875,1.04882,1.04683,1.04697,-0.000830624,0.000525722,0.001577166
1/7/13 10:10,UP,1.04696,1.04892,1.04675,1.04882,0.000457762,0.000516885,0.001550656
1/7/13 12:01,UP,1.04884,1.05048,1.04877,1.05042,0.000533262,0.000473292,0.001419876
1/7/13 15:09,DOWN,1.05042,1.05075,1.04829,1.04848,-0.000762718,0.000454795,0.001364385
1/7/13 20:37,UP,1.04846,1.04927,1.04758,1.04922,0.000400378,0.000328572,0.000985716
1/7/13 21:58,UP,1.04926,1.05076,1.04904,1.05059,0.000276073,0.000355407,0.001066221
1/8/13 0:12,UP,1.05059,1.05147,1.04944,1.05116,0.000399638,0.000405749,0.001217248
1/8/13 2:20,DOWN,1.05117,1.05171,1.04973,1.05,-0.000561747,0.000409231,0.001227692
1/8/13 4:50,DOWN,1.04994,1.05004,1.0481,1.04814,-0.000867828,0.000422395,0.001267186
1/8/13 9:17,UP,1.04796,1.04876,1.04694,1.04864,0.000734554,0.000431584,0.001294753
1/8/13 11:51,UP,1.04856,1.05017,1.04805,1.05015,0.00096223,0.000442317,0.001326951
1/8/13 14:09,DOWN,1.05008,1.05127,1.04917,1.04926,-0.000428782,0.000442654,0.001327961
1/8/13 15:41,UP,1.04927,1.05037,1.04844,1.05014,0.000304768,0.000395106,0.001185319
1/8/13 16:39,DOWN,1.05017,1.05017,1.04812,1.04826,-0.00066755,0.000404392,0.001213176
1/8/13 20:16,UP,1.04825,1.04946,1.04767,1.04938,0.00038125,0.000413932,0.001241797
1/8/13 23:35,UP,1.04938,1.0509,1.04919,1.05086,0.000580645,0.000384634,0.001153901
1/9/13 1:13,UP,1.0508,1.05238,1.05028,1.05224,0.00073204,0.000399994,0.001199982
1/9/13 1:33,DOWN,1.05232,1.05237,1.04955,1.05019,-0.001664978,0.000558826,0.001676478
1/9/13 6:57,UP,1.05012,1.0507,1.04864,1.0507,0.000218926,0.00049998,0.001499941
1/9/13 10:43,DOWN,1.05066,1.05188,1.05016,1.0504,-0.00026653,0.000429933,0.0012898
1/9/13 13:08,DOWN,1.05043,1.05084,1.04919,1.04934,-0.00029538,0.000406038,0.001218115
1/9/13 13:59,UP,1.04935,1.05099,1.04914,1.05087,0.000276,0.000434857,0.001304572
1/9/13 15:12,UP,1.05095,1.0534,1.05082,1.05324,0.001187519,0.000485778,0.001457333
1/9/13 16:44,DOWN,1.05319,1.05356,1.05128,1.05141,-0.001387648,0.000534795,0.001604384
1/9/13 19:16,DOWN,1.05147,1.05216,1.04996,1.05034,-0.000180877,0.00044623,0.00133869
1/9/13 22:13,UP,1.05028,1.05176,1.05023,1.0517,0.0005231,0.000423534,0.001270602
1/10/13 0:26,DOWN,1.0517,1.05193,1.05019,1.05032,-0.000409315,0.000414024,0.001242071
1/10/13 3:01,UP,1.05034,1.05195,1.04937,1.05146,0.0013038,0.000479257,0.00143777
1/10/13 3:14,UP,1.05149,1.05367,1.05143,1.05361,0.001225112,0.00057507,0.001725209
1/10/13 6:49,UP,1.05365,1.05545,1.05363,1.05513,0.000227486,0.000441918,0.001325755
1/10/13 9:05,UP,1.05518,1.05677,1.05471,1.05654,0.000283986,0.000430056,0.001290169
1/10/13 10:50,UP,1.05652,1.05749,1.05554,1.05744,0.000633807,0.000415811,0.001247434
1/10/13 13:58,DOWN,1.05749,1.05869,1.05692,1.05701,-0.000236488,0.000383379,0.001150137
1/10/13 15:43,DOWN,1.057,1.05834,1.05662,1.05684,-0.000482454,0.000331046,0.000993139
1/10/13 16:14,UP,1.05685,1.05826,1.05678,1.05826,0.000472585,0.000354286,0.001062859
1/10/13 16:48,DOWN,1.05819,1.05844,1.05652,1.0566,-0.000510943,0.000386371,0.001159113
1/10/13 17:26,UP,1.05654,1.05794,1.05648,1.05791,0.000359263,0.000375773,0.001127319
1/10/13 18:52,UP,1.05793,1.05916,1.05719,1.0588,6.61E-05,0.000356953,0.00107086
1/10/13 22:59,UP,1.05874,1.05992,1.05853,1.05976,8.49E-05,0.000281853,0.00084556
1/11/13 0:36,DOWN,1.05986,1.05993,1.05861,1.05872,-0.000642079,0.000305996,0.000917989
1/11/13 3:08,DOWN,1.05871,1.05915,1.05725,1.05733,-0.000803589,0.000406295,0.001218885
1/11/13 5:41,UP,1.05741,1.05857,1.05686,1.05848,0.000321267,0.000379164,0.001137492
1/11/13 7:33,DOWN,1.05842,1.05882,1.05699,1.05722,-0.000539005,0.000399146,0.001197437
1/11/13 11:35,DOWN,1.05725,1.05778,1.05588,1.05592,-0.000766809,0.000382837,0.00114851
1/11/13 12:29,UP,1.05597,1.05762,1.05572,1.05746,0.000737889,0.000421038,0.001263115
1/11/13 14:25,UP,1.05746,1.05826,1.05618,1.05823,0.001058932,0.000491937,0.001475812
1/11/13 15:19,DOWN,1.05825,1.05858,1.05641,1.05669,-0.000227099,0.000491976,0.001475928
1/11/13 15:53,DOWN,1.05666,1.05702,1.05471,1.05498,-0.000407508,0.000491856,0.001475567
1/11/13 17:29,DOWN,1.05495,1.05625,1.05384,1.05427,-0.000303482,0.000436396,0.001309189
1/14/13 3:12,UP,1.05434,1.05495,1.05215,1.05444,0.00080644,0.000510698,0.001532094
1/14/13 5:45,UP,1.0544,1.05625,1.05433,1.05596,0.000322034,0.000474162,0.001422485
1/14/13 9:11,UP,1.056,1.05657,1.05452,1.05627,0.000302999,0.000473205,0.001419615
1/14/13 11:09,UP,1.0563,1.0578,1.05549,1.05737,0.000378369,0.000426134,0.001278403
1/14/13 13:53,DOWN,1.05737,1.0576,1.05591,1.05617,-0.000236676,0.000350644,0.001051932
1/14/13 15:58,DOWN,1.05612,1.05692,1.05498,1.05533,-0.000577851,0.000329954,0.000989861
1/14/13 20:29,UP,1.05527,1.05697,1.05513,1.0568,0.00050164,0.000367836,0.001103507
1/14/13 23:46,DOWN,1.05681,1.0574,1.05535,1.05567,-0.000322018,0.000374889,0.001124667
1/15/13 2:58,DOWN,1.05577,1.05679,1.05491,1.05491,-0.00101379,0.000414498,0.001243494
1/15/13 5:26,DOWN,1.05496,1.0561,1.05415,1.05428,-0.000322443,0.000404387,0.00121316
1/15/13 9:26,UP,1.05428,1.05642,1.05411,1.05634,0.000994492,0.000471445,0.001414334
1/15/13 11:30,DOWN,1.05639,1.057,1.05495,1.05498,-0.000634882,0.000485555,0.001456664
1/15/13 13:47,DOWN,1.05497,1.05579,1.05297,1.05321,-0.000930056,0.000466048,0.001398143
1/15/13 16:08,UP,1.05323,1.05469,1.05261,1.05461,0.000692439,0.000449629,0.001348888
1/15/13 17:10,UP,1.05462,1.05565,1.05402,1.05565,0.000615924,0.000436444,0.001309332
1/15/13 23:16,UP,1.05557,1.05683,1.05479,1.05646,0.000236667,0.000419458,0.001258373
1/16/13 1:12,UP,1.0563,1.05805,1.05564,1.05771,0.000718792,0.000486752,0.001460256
1/16/13 3:50,DOWN,1.05769,1.05784,1.05578,1.05591,-0.000445015,0.000468912,0.001406736
1/16/13 7:15,DOWN,1.05591,1.05682,1.05458,1.05488,-0.000549674,0.000434868,0.001304604
1/16/13 7:52,UP,1.05493,1.05658,1.05477,1.05653,0.000539648,0.000493587,0.001480762
1/16/13 9:33,DOWN,1.05646,1.0568,1.05464,1.05471,-0.000511858,0.00053265,0.001597949
1/16/13 12:16,UP,1.05472,1.05583,1.05318,1.05581,0.000682174,0.000547969,0.001643907
1/16/13 14:02,DOWN,1.05574,1.05588,1.05365,1.05396,-0.00036048,0.000510068,0.001530205
1/16/13 16:36,UP,1.05393,1.05576,1.05382,1.05537,0.000360128,0.00043402,0.001302061
1/16/13 20:27,UP,1.05538,1.05664,1.05501,1.05654,0.000577523,0.000422588,0.001267763
1/17/13 0:45,DOWN,1.05659,1.05768,1.05531,1.05546,-0.000662998,0.000460392,0.001381176
1/17/13 1:33,DOWN,1.05551,1.05679,1.05326,1.05373,-0.002502252,0.000766079,0.002298237
1/17/13 4:17,DOWN,1.0537,1.05538,1.05138,1.05138,-0.001957413,0.000796798,0.002390393
1/17/13 9:30,UP,1.05133,1.05213,1.04939,1.05204,0.000437341,0.000610606,0.001831818
1/17/13 13:50,UP,1.0521,1.05279,1.05092,1.05274,0.000570104,0.000416916,0.001250748
1/17/13 14:47,UP,1.05273,1.05448,1.05266,1.05418,0.000635767,0.000446918,0.001340754
1/17/13 16:50,DOWN,1.05414,1.05425,1.05282,1.05295,-0.000512713,0.000387919,0.001163756
1/17/13 18:49,UP,1.05296,1.05466,1.05248,1.05452,0.000768417,0.000396521,0.001189564
1/17/13 21:56,DOWN,1.05451,1.05572,1.05363,1.05393,-0.000351005,0.000354544,0.001063632
1/18/13 2:20,DOWN,1.05386,1.05533,1.05307,1.05312,-0.000607533,0.000407732,0.001223197
1/18/13 3:00,UP,1.05308,1.05585,1.05308,1.05585,0.002133258,0.000657003,0.00197101
1/18/13 3:23,DOWN,1.05574,1.05585,1.05307,1.05311,-0.000778343,0.000777558,0.002332675
1/18/13 9:27,DOWN,1.05315,1.0532,1.05067,1.0512,-0.000256816,0.000565142,0.001695426
1/18/13 11:36,DOWN,1.05114,1.05139,1.04908,1.04967,-7.62E-05,0.000476046,0.001428137
1/18/13 14:10,UP,1.04968,1.05149,1.04923,1.05101,0.000571042,0.000406823,0.001220468
1/18/13 15:33,DOWN,1.05095,1.05189,1.05033,1.0505,-0.000209402,0.000376064,0.001128192
1/18/13 15:52,DOWN,1.05045,1.05052,1.04875,1.04903,-0.000648008,0.000426705,0.001280116
1/18/13 18:52,UP,1.049,1.05037,1.04857,1.05023,0.00025712,0.000409142,0.001227425
1/21/13 1:44,DOWN,1.05021,1.05169,1.04958,1.04981,-0.00023811,0.000420298,0.001260893
1/21/13 2:22,UP,1.04978,1.05165,1.04929,1.05165,0.001655913,0.000566677,0.001700031
1/21/13 11:02,UP,1.05165,1.05249,1.05073,1.05236,0.000294619,0.000383129,0.001149387
1/21/13 16:12,DOWN,1.05243,1.05259,1.05104,1.0512,-0.000580121,0.00033781,0.001013431
1/22/13 3:29,UP,1.05122,1.05231,1.05042,1.05197,0.000465901,0.000410306,0.001230918
1/22/13 4:11,UP,1.05193,1.05411,1.05184,1.05365,0.001234568,0.000497555,0.001492666
1/22/13 5:54,UP,1.05366,1.05518,1.05232,1.05501,0.00084395,0.000524755,0.001574266
1/22/13 8:47,UP,1.05505,1.05679,1.05434,1.05669,0.001496354,0.000600007,0.001800021
1/22/13 11:03,UP,1.05664,1.05736,1.05503,1.05709,0.000378469,0.000547564,0.001642691
1/22/13 14:14,DOWN,1.05714,1.05787,1.05567,1.05582,-0.000170469,0.000433235,0.001299705
1/22/13 17:11,DOWN,1.05582,1.05711,1.05487,1.05533,-0.000776706,0.000402526,0.001207579
1/22/13 20:28,UP,1.05538,1.05665,1.05507,1.05651,0.000397614,0.000359829,0.001079486
1/23/13 1:26,DOWN,1.05658,1.05752,1.05571,1.05591,-0.000369281,0.000373436,0.001120307
1/23/13 2:55,DOWN,1.05597,1.05642,1.05304,1.05321,-0.001603332,0.000603395,0.001810186
1/23/13 8:37,UP,1.05327,1.0555,1.05274,1.05532,0.000976484,0.000514041,0.001542122
1/23/13 13:35,DOWN,1.05527,1.05678,1.05482,1.05522,-0.000388469,0.000404343,0.00121303
1/23/13 16:08,DOWN,1.05526,1.0561,1.05412,1.05446,-0.000256022,0.000383745,0.001151234
1/23/13 18:00,UP,1.05442,1.05557,1.05326,1.05552,0.000824578,0.000447554,0.001342662
1/23/13 23:58,DOWN,1.05548,1.05572,1.05327,1.05338,-0.001034229,0.0005535,0.001660499
1/24/13 2:04,DOWN,1.0533,1.0539,1.05176,1.05184,-0.000465742,0.000570056,0.001710168
1/24/13 3:23,UP,1.05178,1.05425,1.05132,1.05386,0.000683436,0.000559998,0.001679994
1/24/13 4:51,DOWN,1.05393,1.05485,1.05261,1.05284,-0.000132965,0.000550833,0.0016525
1/24/13 9:03,DOWN,1.05282,1.05289,1.05032,1.05046,-0.001293834,0.000603398,0.001810193
1/24/13 12:35,DOWN,1.05047,1.05224,1.04942,1.04972,-0.000466682,0.000499786,0.001499357
1/24/13 14:25,DOWN,1.04971,1.0498,1.04712,1.04722,-0.001126158,0.000513111,0.001539334
1/24/13 16:21,DOWN,1.04717,1.04785,1.04548,1.04562,-0.001261613,0.000570108,0.001710323
1/24/13 22:54,DOWN,1.04558,1.04751,1.04441,1.04441,-0.001215259,0.000608575,0.001825726
1/25/13 8:09,UP,1.04453,1.04688,1.04388,1.04617,0.000631072,0.000552939,0.001658817
1/25/13 12:21,DOWN,1.04613,1.04658,1.04434,1.04454,-0.001014286,0.000556587,0.00166976
1/25/13 14:01,DOWN,1.04449,1.04453,1.04235,1.04248,-0.000297324,0.000623936,0.001871807
1/25/13 17:30,DOWN,1.04247,1.0444,1.04164,1.04164,-0.001132188,0.000619783,0.001859348
1/28/13 2:53,UP,1.04162,1.0429,1.04032,1.04274,0.000661937,0.000552485,0.001657455
1/28/13 8:46,DOWN,1.0428,1.04299,1.04059,1.04061,-0.00123889,0.000543019,0.001629058
1/28/13 11:59,DOWN,1.04065,1.04097,1.03874,1.03878,-0.001067991,0.00055676,0.00167028
1/28/13 17:13,UP,1.03885,1.04089,1.03846,1.04062,0.000105712,0.000576525,0.001729575
1/28/13 21:01,UP,1.04066,1.04173,1.03951,1.04148,0.000672346,0.000563398,0.001690195
1/29/13 1:32,UP,1.0415,1.04348,1.04056,1.04348,0.00128499,0.00061258,0.001837739
1/29/13 3:18,UP,1.04343,1.04517,1.04256,1.04517,0.001235011,0.000671148,0.002013445
1/29/13 8:51,UP,1.04508,1.04596,1.04311,1.0459,0.001052279,0.000628051,0.001884152
1/29/13 13:04,DOWN,1.04595,1.04631,1.04406,1.04443,-0.000162755,0.000504604,0.001513811
1/29/13 15:42,UP,1.04447,1.04599,1.04409,1.04591,0.000870434,0.000476778,0.001430333
1/29/13 18:30,UP,1.04598,1.04706,1.0452,1.04705,0.000859927,0.000480918,0.001442753
1/30/13 9:22,DOWN,1.04706,1.04767,1.04566,1.04611,-0.000315405,0.000351598,0.001054793
1/30/13 10:13,DOWN,1.04604,1.04612,1.04368,1.04368,-0.00143619,0.000502483,0.00150745
1/30/13 14:01,DOWN,1.04373,1.04446,1.04184,1.04193,-0.001045589,0.000608643,0.001825928
1/30/13 16:11,DOWN,1.04194,1.04373,1.04026,1.04089,-0.000316986,0.000562088,0.001686263
1/30/13 17:35,UP,1.04089,1.04294,1.04084,1.04274,0.000393272,0.00052765,0.001582951
1/30/13 20:40,DOWN,1.04278,1.04349,1.04074,1.04093,-0.001161747,0.000546447,0.001639342
1/31/13 1:34,UP,1.04099,1.04275,1.03993,1.04259,0.00072922,0.000473209,0.001419628
1/31/13 4:12,DOWN,1.04267,1.04319,1.03985,1.04025,-0.002064678,0.000676629,0.002029887
1/31/13 10:17,UP,1.04018,1.04188,1.03802,1.04152,0.001056707,0.000633245,0.001899735
1/31/13 16:19,UP,1.04152,1.04401,1.04086,1.04344,0.001073949,0.000548092,0.001644277
1/31/13 19:30,UP,1.0435,1.04457,1.04254,1.04456,0.000785328,0.000564177,0.00169253
1/31/13 22:24,DOWN,1.04462,1.04513,1.04248,1.04285,-0.000143826,0.000522815,0.001568446
2/1/13 1:37,UP,1.04282,1.04464,1.04208,1.04431,0.000699271,0.000504575,0.001513725
2/1/13 2:07,DOWN,1.0443,1.04439,1.04084,1.04114,-0.001756146,0.000709213,0.002127639
2/1/13 5:17,DOWN,1.04116,1.04209,1.03866,1.03871,-0.001116147,0.00069113,0.002073391
2/1/13 9:34,DOWN,1.03871,1.04077,1.0382,1.0382,-0.000953119,0.00064505,0.00193515
2/1/13 13:09,UP,1.03817,1.03979,1.03612,1.0394,0.0007796,0.000633626,0.001900878
2/1/13 14:53,UP,1.03942,1.04257,1.03835,1.04156,0.001037444,0.000627705,0.001883115
2/1/13 16:29,DOWN,1.04152,1.04245,1.03885,1.03919,-0.001144467,0.00061678,0.00185034
2/1/13 17:24,UP,1.03915,1.04084,1.03813,1.04078,0.000807413,0.000629224,0.001887672
2/4/13 1:10,UP,1.04077,1.04314,1.04011,1.04278,0.000594741,0.000563963,0.00169189
2/4/13 6:15,UP,1.0427,1.04389,1.0409,1.04358,0.001016251,0.00062265,0.001867949
2/4/13 9:08,DOWN,1.04358,1.0441,1.04126,1.04137,-0.000835089,0.000630554,0.001891663
2/4/13 12:24,UP,1.04136,1.04319,1.04125,1.04319,0.000805547,0.000578517,0.00173555
