EventTime,Type,Open,High,Low,Close,Return,Sigma,H
8/12/13 21:14,DOWN,1.54691,1.54912,1.54563,1.54602,-0.000394484,0.000484225,0.001452674
8/13/13 6:34,UP,1.54612,1.54758,1.5447,1.54744,0.000769308,0.000456885,0.001370656
8/13/13 8:27,DOWN,1.54746,1.54828,1.54466,1.54476,-0.000763581,0.000455265,0.001365795
8/13/13 9:04,UP,1.54476,1.5485,1.54309,1.54752,0.000252048,0.000557126,0.001671377
8/13/13 10:23,DOWN,1.54752,1.54909,1.54439,1.54476,-0.000841201,0.000600486,0.001801458
8/13/13 14:17,UP,1.54476,1.5513,1.54271,1.54762,0.001331963,0.000744046,0.002232138
8/13/13 21:12,DOWN,1.54764,1.54819,1.54392,1.5448,-0.000291257,0.000599447,0.001798342
8/14/13 8:30,UP,1.54498,1.54901,1.54223,1.54895,0.003699659,0.001010032,0.003030097
8/14/13 12:17,UP,1.54899,1.55061,1.54575,1.55011,0.00030325,0.00078645,0.002359351
8/14/13 14:36,UP,1.55022,1.55474,1.5492,1.5538,0.000920748,0.000646378,0.001939134
8/14/13 18:03,DOWN,1.55373,1.55433,1.55015,1.55087,-0.000612372,0.000605798,0.001817394
8/15/13 2:19,UP,1.55091,1.55442,1.54959,1.55346,0.00124316,0.000578392,0.001735176
8/15/13 8:19,UP,1.55339,1.55564,1.55138,1.55546,0.000810378,0.000517654,0.001552963
8/15/13 9:40,UP,1.55539,1.55934,1.55411,1.5593,0.000936756,0.000604427,0.001813281
8/15/13 12:32,DOWN,1.5593,1.55945,1.55528,1.5555,-0.001657257,0.000642383,0.00192715
8/15/13 15:15,UP,1.5555,1.55681,1.55192,1.55629,0.000314901,0.000603501,0.001810504
8/15/13 17:16,UP,1.55631,1.56522,1.55574,1.56361,0.003337597,0.000996174,0.002988522
8/16/13 9:44,UP,1.56363,1.56524,1.56101,1.56396,0.000249398,0.000466098,0.001398294
8/16/13 14:39,DOWN,1.56396,1.56574,1.56132,1.56153,-0.000908951,0.000585833,0.0017575
8/16/13 19:08,UP,1.56153,1.56465,1.56075,1.56379,0.000262218,0.000515352,0.001546057
8/19/13 8:49,UP,1.56381,1.56471,1.56097,1.56425,0.000351668,0.000430131,0.001290392
8/19/13 10:06,UP,1.56424,1.56721,1.56409,1.56692,0.000695874,0.000473604,0.001420813
8/19/13 12:01,DOWN,1.56689,1.56734,1.56396,1.56468,-0.000178934,0.000430255,0.001290765
8/19/13 14:59,UP,1.56474,1.56714,1.56341,1.56706,0.000964052,0.000469581,0.001408742
8/19/13 19:25,DOWN,1.56703,1.56712,1.56473,1.56505,-0.000325815,0.000424439,0.001273316
8/20/13 8:07,UP,1.56505,1.5662,1.56288,1.56591,0.00062603,0.000384594,0.001153781
8/20/13 11:07,DOWN,1.56598,1.56797,1.56548,1.56559,-0.000778955,0.000464815,0.001394446
8/20/13 12:34,UP,1.56561,1.569,1.56542,1.56879,0.001269299,0.000517549,0.001552648
8/20/13 22:12,DOWN,1.56879,1.56962,1.56621,1.56657,-0.000280829,0.000424742,0.001274225
8/21/13 9:06,UP,1.56658,1.56817,1.56506,1.56725,0.000140383,0.000368143,0.00110443
8/21/13 10:12,UP,1.56728,1.56963,1.56681,1.56908,9.56E-05,0.000382126,0.001146377
8/21/13 10:58,DOWN,1.56915,1.56931,1.56646,1.56658,-0.000382927,0.000469702,0.001409105
8/21/13 11:59,UP,1.56654,1.5702,1.5663,1.56912,0.000127468,0.000526128,0.001578385
8/21/13 18:06,DOWN,1.56918,1.57177,1.56648,1.56728,-0.000459289,0.00044445,0.001333351
8/21/13 18:48,UP,1.56736,1.57146,1.56694,1.57146,0.001776997,0.000718462,0.002155387
8/21/13 19:35,DOWN,1.57141,1.57183,1.56734,1.56804,-0.000758621,0.000722755,0.002168265
8/21/13 22:22,DOWN,1.56806,1.56831,1.56263,1.56301,-0.001585425,0.000785038,0.002355115
8/22/13 2:34,DOWN,1.56303,1.5633,1.55919,1.55926,-0.001762104,0.000788589,0.002365766
8/22/13 9:09,DOWN,1.55919,1.56234,1.55756,1.55797,-0.000308046,0.000689285,0.002067854
8/22/13 12:55,UP,1.55792,1.56003,1.5563,1.55968,0.000282149,0.000585569,0.001756706
8/22/13 14:48,DOWN,1.55968,1.56139,1.55664,1.55695,-0.000436656,0.00057275,0.001718251
8/22/13 23:15,UP,1.55698,1.5604,1.5567,1.56007,0.001058205,0.000601924,0.001805772
8/23/13 8:36,UP,1.56015,1.56306,1.55746,1.56297,0.001946909,0.000734023,0.00220207
8/23/13 11:16,DOWN,1.56298,1.5638,1.55774,1.55824,-0.001474936,0.000735245,0.002205735
8/23/13 13:24,DOWN,1.5583,1.55841,1.55405,1.55485,-0.000495102,0.000648477,0.001945432
8/23/13 14:23,UP,1.55478,1.55847,1.55389,1.55828,0.001824185,0.000734919,0.002204758
8/26/13 12:18,DOWN,1.55828,1.55971,1.55563,1.55654,-0.000301906,0.000526165,0.001578495
8/26/13 12:35,UP,1.55659,1.56091,1.55635,1.56076,0.002707473,0.000836698,0.002510094
8/26/13 15:30,DOWN,1.56083,1.56128,1.55716,1.55742,-0.000154089,0.000703275,0.002109826
8/27/13 6:47,DOWN,1.55741,1.55928,1.55492,1.55516,-0.000726349,0.000630083,0.001890248
8/27/13 8:17,DOWN,1.55515,1.55545,1.55064,1.55148,-0.000599248,0.000632181,0.001896542
8/27/13 12:22,DOWN,1.55148,1.5524,1.54886,1.54895,-0.000426004,0.000572661,0.001717984
8/27/13 13:36,UP,1.54898,1.55423,1.54818,1.55413,0.001964441,0.000720998,0.002162994
8/28/13 4:54,DOWN,1.55408,1.55561,1.55203,1.55295,-9.66E-05,0.000424845,0.001274535
8/28/13 7:31,DOWN,1.55287,1.55292,1.5505,1.55107,-0.000109596,0.000388434,0.001165302
8/28/13 8:47,DOWN,1.55113,1.55231,1.54887,1.54898,-0.001374154,0.000481897,0.00144569
8/28/13 10:34,DOWN,1.54898,1.55017,1.5465,1.54664,-0.000626969,0.000598975,0.001796924
8/28/13 12:49,UP,1.54667,1.55154,1.54286,1.54908,0.001686292,0.00070462,0.002113861
8/28/13 13:02,UP,1.549,1.55532,1.54872,1.55338,0.000399209,0.000875099,0.002625298
8/29/13 3:05,UP,1.55325,1.55485,1.54926,1.55435,0.000939741,0.000619956,0.001859867
8/29/13 6:47,DOWN,1.55443,1.55488,1.55028,1.55028,-0.001720788,0.000733113,0.002199339
8/29/13 12:39,DOWN,1.55034,1.5525,1.54829,1.54915,-0.000484019,0.000622561,0.001867682
8/30/13 1:47,UP,1.54915,1.55222,1.54868,1.55176,0.000547915,0.000448783,0.001346349
8/30/13 8:39,DOWN,1.55182,1.55285,1.54957,1.54982,-0.001012508,0.000450106,0.001350319
8/30/13 13:29,DOWN,1.54985,1.55077,1.54764,1.54818,-0.000174383,0.000394556,0.001183667
8/30/13 17:32,UP,1.54815,1.5492,1.54624,1.54881,0.000426224,0.000409053,0.001227158
8/30/13 20:55,UP,1.54881,1.55126,1.54827,1.55126,0.000889995,0.000432711,0.001298133
9/2/13 2:02,UP,1.55031,1.5555,1.54883,1.55531,0.001801907,0.000657128,0.001971385
9/2/13 8:28,UP,1.55539,1.55903,1.55435,1.55881,0.00220925,0.00077599,0.002327971
9/2/13 15:03,DOWN,1.55877,1.55938,1.55595,1.55605,-0.000873626,0.000556093,0.001668278
9/3/13 4:34,UP,1.55604,1.55614,1.55314,1.55589,0.000308553,0.0004606,0.001381801
9/3/13 8:05,UP,1.55598,1.55685,1.55365,1.55669,0.000514043,0.000413131,0.001239393
9/3/13 8:35,UP,1.55673,1.56045,1.55643,1.55972,0.000994262,0.000510936,0.001532807
9/3/13 9:15,DOWN,1.55963,1.55997,1.55673,1.55728,-0.000186205,0.000520502,0.001561506
9/3/13 11:30,DOWN,1.55724,1.55835,1.55506,1.55522,-0.001227369,0.000552558,0.001657674
9/3/13 14:55,DOWN,1.55523,1.55664,1.55292,1.55322,-0.000740123,0.000627015,0.001881045
9/3/13 17:35,UP,1.55321,1.5566,1.55221,1.55655,0.000964134,0.000610666,0.001831999
9/4/13 7:42,UP,1.5565,1.55846,1.55538,1.55817,0.000186133,0.000447249,0.001341748
9/4/13 9:01,UP,1.5581,1.56092,1.55732,1.56011,0.000737399,0.000446337,0.001339011
9/4/13 10:06,UP,1.56011,1.56304,1.55977,1.56262,0.000883522,0.000471112,0.001413337
9/4/13 12:05,DOWN,1.56262,1.56316,1.56049,1.56061,-0.000134554,0.00043506,0.001305181
9/4/13 14:59,UP,1.56061,1.56293,1.55954,1.56283,0.000902617,0.000484985,0.001454954
9/4/13 22:55,DOWN,1.56285,1.56476,1.56207,1.56236,-0.000140803,0.000403873,0.001211618
9/5/13 5:24,DOWN,1.56241,1.56272,1.55969,1.55983,-0.001140499,0.000444664,0.001333991
9/5/13 6:58,UP,1.55984,1.56248,1.55954,1.56196,0.000621208,0.000451822,0.001355467
9/5/13 7:39,DOWN,1.5619,1.56207,1.55915,1.55931,-0.00110885,0.000523194,0.001569582
9/5/13 9:06,UP,1.55934,1.56233,1.55928,1.56201,0.000249709,0.000529248,0.001587744
9/5/13 11:03,UP,1.5621,1.56458,1.56059,1.56414,0.001465136,0.000586881,0.001760644
9/5/13 12:55,DOWN,1.56415,1.56672,1.56225,1.5625,-0.001279181,0.000601535,0.001804604
9/5/13 14:12,DOWN,1.56254,1.5633,1.55881,1.55922,-0.000416788,0.000624697,0.001874092
9/6/13 1:43,UP,1.55926,1.5611,1.55727,1.5611,0.001083156,0.000509394,0.001528181
9/6/13 8:35,DOWN,1.56095,1.56141,1.55767,1.55829,-0.000769779,0.00052647,0.00157941
9/6/13 12:32,UP,1.5583,1.5682,1.55626,1.56396,0.004203302,0.001157916,0.003473747
9/9/13 7:33,UP,1.56403,1.56566,1.56144,1.56493,0.000108637,0.000608924,0.001826772
9/9/13 10:49,UP,1.56495,1.56832,1.56483,1.5679,0.000331709,0.000527321,0.001581964
9/9/13 13:40,UP,1.56788,1.57055,1.56709,1.57014,0.000222935,0.000453811,0.001361433
9/9/13 14:27,UP,1.57019,1.57331,1.56898,1.57202,0.001183892,0.000548987,0.001646961
9/9/13 19:43,DOWN,1.57198,1.57311,1.56956,1.56976,-0.000706865,0.000508858,0.001526574
9/10/13 9:00,UP,1.5697,1.57121,1.56859,1.5709,0.000229194,0.000429723,0.001289168
9/10/13 12:19,DOWN,1.5709,1.57152,1.56856,1.56914,-0.00015931,0.000376338,0.001129014
9/10/13 13:34,UP,1.56916,1.57268,1.56908,1.57232,0.001336499,0.000524226,0.001572677
9/10/13 17:53,UP,1.57233,1.57447,1.57143,1.57392,0.000533842,0.00043609,0.00130827
9/11/13 5:22,DOWN,1.57393,1.57447,1.57193,1.57208,-0.000337076,0.000407014,0.001221041
9/11/13 8:23,UP,1.57208,1.57494,1.57188,1.57468,0.001156459,0.000477463,0.001432389
9/11/13 8:31,UP,1.57469,1.58262,1.57459,1.58197,0.004618829,0.001222419,0.003667256
9/11/13 9:30,DOWN,1.58205,1.58205,1.57632,1.57642,-0.000279074,0.001150278,0.003450834
9/11/13 13:54,UP,1.57645,1.58058,1.57553,1.5798,0.000531854,0.000821735,0.002465204
9/11/13 19:19,UP,1.57976,1.58295,1.5789,1.5823,0.000195937,0.00055701,0.001671029
9/12/13 7:04,DOWN,1.58227,1.58322,1.58047,1.58077,-0.000600792,0.000426551,0.001279653
9/12/13 9:21,UP,1.58077,1.58204,1.57865,1.582,0.001682831,0.000588557,0.00176567
9/12/13 12:23,DOWN,1.58191,1.58264,1.57884,1.5793,-0.000487439,0.000503822,0.001511465
9/12/13 13:52,UP,1.57923,1.58187,1.57751,1.58187,0.00059441,0.000495184,0.001485553
9/12/13 18:06,DOWN,1.58191,1.58402,1.58054,1.58106,-0.000259286,0.000464824,0.001394471
9/13/13 2:03,DOWN,1.58111,1.58154,1.57899,1.57916,-0.000183625,0.000393703,0.001181108
9/13/13 7:07,UP,1.57911,1.58051,1.57762,1.58028,0.000702654,0.000431612,0.001294837
9/13/13 12:12,UP,1.58021,1.58324,1.5798,1.58272,0.000790092,0.000403157,0.00120947
9/13/13 12:35,UP,1.58273,1.58599,1.5827,1.58516,0.000561615,0.000465382,0.001396145
9/13/13 17:07,UP,1.58515,1.58776,1.58384,1.58681,-2.52E-05,0.00045246,0.00135738
9/16/13 0:10,UP,1.58683,1.59395,1.58673,1.59389,0.004067512,0.001084774,0.003254322
9/16/13 10:52,DOWN,1.59391,1.59586,1.59161,1.59212,-0.000860118,0.000679987,0.002039961
9/16/13 12:49,UP,1.59215,1.59547,1.5918,1.59546,0.000376138,0.000645051,0.001935152
9/16/13 15:54,DOWN,1.59548,1.59636,1.59228,1.59314,2.51E-05,0.000523734,0.001571203
9/16/13 18:50,DOWN,1.59313,1.59327,1.59011,1.5906,-0.000138303,0.000491729,0.001475188
9/17/13 6:20,UP,1.59059,1.59157,1.58885,1.5913,0.000276542,0.000401519,0.001204558
9/17/13 9:12,DOWN,1.59128,1.59375,1.58914,1.58981,-0.00089279,0.000439197,0.001317591
9/17/13 11:28,UP,1.58987,1.59161,1.58855,1.59141,0.000364523,0.000432715,0.001298144
9/17/13 12:33,DOWN,1.59143,1.59167,1.58923,1.58932,-0.000440343,0.000433774,0.001301321
9/18/13 5:10,UP,1.58939,1.59156,1.58898,1.59119,0.000760726,0.000372185,0.001116555
9/18/13 8:32,UP,1.59125,1.59543,1.59076,1.59538,0.001643592,0.000517044,0.001551133
9/18/13 10:39,UP,1.59542,1.59801,1.59452,1.5976,0.000143976,0.000426615,0.001279845
9/18/13 18:03,UP,1.59764,1.60504,1.59582,1.60321,0.003974931,0.001030525,0.003091574
9/18/13 18:44,UP,1.60331,1.60866,1.60154,1.60817,0.001275554,0.000936226,0.002808678
9/18/13 20:08,UP,1.6082,1.61236,1.60799,1.61218,0.000887391,0.000810571,0.002431714
9/19/13 6:48,DOWN,1.61218,1.61641,1.61147,1.61211,-0.000483721,0.000585733,0.001757198
9/19/13 8:32,DOWN,1.61203,1.61419,1.60822,1.60877,-0.002470885,0.000786282,0.002358845
9/19/13 14:01,DOWN,1.60877,1.60999,1.60566,1.60593,-0.001107778,0.000661673,0.00198502
9/19/13 16:21,DOWN,1.60595,1.60748,1.60322,1.60366,-0.000380308,0.000554622,0.001663865
9/20/13 6:23,UP,1.60373,1.60542,1.60227,1.60542,0.000835021,0.000407825,0.001223475
9/20/13 9:05,DOWN,1.60535,1.6067,1.60318,1.60344,-0.001215396,0.000477262,0.001431787
9/20/13 12:17,DOWN,1.60351,1.60422,1.60148,1.60156,-0.000786424,0.000431035,0.001293106
9/20/13 14:58,DOWN,1.60155,1.60196,1.59865,1.59885,-0.000512737,0.000441585,0.001324755
9/20/13 15:45,UP,1.59886,1.60184,1.59877,1.60145,0.000162366,0.000502433,0.001507298
9/23/13 6:45,UP,1.60153,1.60405,1.60008,1.60357,0.000255712,0.000411522,0.001234566
9/23/13 8:12,UP,1.60353,1.60546,1.60244,1.60543,0.000959705,0.000451129,0.001353388
9/23/13 11:26,UP,1.60546,1.60575,1.60289,1.60566,0.000230461,0.000438095,0.001314286
9/23/13 14:11,DOWN,1.60567,1.6073,1.60292,1.60304,-0.001016301,0.00052097,0.001562909
9/23/13 16:59,UP,1.603,1.60589,1.60165,1.60589,0.000809848,0.000471975,0.001415926
9/24/13 0:37,DOWN,1.60592,1.6063,1.60309,1.60316,-0.000598638,0.000455659,0.001366978
9/24/13 8:21,DOWN,1.60309,1.60417,1.60072,1.60086,-0.000842941,0.000446377,0.00133913
9/24/13 8:51,DOWN,1.60079,1.60112,1.59742,1.59825,-0.001150597,0.000518214,0.001554643
9/24/13 12:08,DOWN,1.59829,1.60006,1.59655,1.59666,-0.000888961,0.000573712,0.001721137
9/24/13 13:53,UP,1.59661,1.5992,1.59552,1.59897,0.000700696,0.000547416,0.001642249
9/24/13 15:47,UP,1.59893,1.60097,1.59741,1.6007,0.001143904,0.000580804,0.001742412
9/25/13 0:22,DOWN,1.60066,1.60207,1.59891,1.59912,-0.000587651,0.000462139,0.001386418
9/25/13 9:58,UP,1.59911,1.60226,1.59794,1.60149,0.001174596,0.000483676,0.001451029
9/25/13 11:11,UP,1.60155,1.60562,1.60141,1.60562,0.001421021,0.000609478,0.001828434
9/25/13 14:01,UP,1.60562,1.60771,1.60402,1.60771,0.001001926,0.000554032,0.001662095
9/26/13 6:08,UP,1.60776,1.60885,1.60594,1.60835,0.000236295,0.00037896,0.001136879
9/26/13 8:37,DOWN,1.60835,1.60962,1.60383,1.60428,-0.002160628,0.000688092,0.002064275
9/26/13 12:35,DOWN,1.60428,1.60643,1.60231,1.60283,-0.000567585,0.000586256,0.001758769
9/26/13 14:58,DOWN,1.60282,1.60434,1.60054,1.60062,-0.000499681,0.000638748,0.001916243
9/26/13 19:02,UP,1.60057,1.60437,1.59995,1.60401,0.000854474,0.000560166,0.001680499
9/27/13 5:19,UP,1.60401,1.60652,1.60297,1.60652,0.001208309,0.000538473,0.001615418
9/27/13 6:00,UP,1.60646,1.61341,1.60616,1.61113,0.001018438,0.000771511,0.002314532
9/27/13 7:55,DOWN,1.6113,1.61249,1.60732,1.60774,-0.000485035,0.000683483,0.002050448
9/27/13 11:13,UP,1.60768,1.60948,1.60623,1.6094,0.000453688,0.000574535,0.001723604
9/27/13 14:06,UP,1.60935,1.61322,1.60892,1.61305,0.001035842,0.000544711,0.001634134
9/27/13 20:02,UP,1.61302,1.61461,1.61071,1.61448,0.000563808,0.000491779,0.001475336
9/30/13 3:00,UP,1.61447,1.61833,1.61339,1.61705,0.000377301,0.000501027,0.001503081
9/30/13 6:58,DOWN,1.61711,1.61728,1.61433,1.61447,-0.000551113,0.000470674,0.001412021
9/30/13 9:01,UP,1.61441,1.61664,1.61305,1.61606,0.000284683,0.000460643,0.001381928
9/30/13 11:53,DOWN,1.61603,1.61635,1.61282,1.61371,-0.000285017,0.000485031,0.001455092
9/30/13 14:54,UP,1.61381,1.6174,1.61332,1.61733,0.001460261,0.000590723,0.001772169
10/1/13 2:40,UP,1.61747,1.62032,1.61735,1.61982,0.000333426,0.000421823,0.001265468
10/1/13 3:02,UP,1.61983,1.6244,1.61966,1.6236,0.002330874,0.000702308,0.002106925
10/1/13 13:45,DOWN,1.62352,1.62609,1.62095,1.62204,-0.000610156,0.000590153,0.001770458
10/1/13 20:48,DOWN,1.62197,1.62261,1.61896,1.61971,-0.00037654,0.000467881,0.001403644
10/2/13 1:08,DOWN,1.61967,1.62011,1.61646,1.61714,-0.0007047,0.000466997,0.001400991
10/2/13 7:19,UP,1.61713,1.61912,1.61627,1.61883,0.000636464,0.000421093,0.00126328
10/2/13 8:58,UP,1.61887,1.62119,1.61874,1.62114,0.000536803,0.000430881,0.001292642
10/2/13 11:23,DOWN,1.62113,1.62291,1.61922,1.61944,-0.000697529,0.000454979,0.001364936
10/2/13 12:19,UP,1.61937,1.62345,1.61926,1.6221,0.00136336,0.000535242,0.001605727
10/2/13 13:00,UP,1.6221,1.62501,1.62037,1.62478,0.001176235,0.000598705,0.001796116
10/2/13 16:33,DOWN,1.6247,1.62512,1.62171,1.62196,-0.000228093,0.000501057,0.001503172
10/3/13 2:10,UP,1.62203,1.62415,1.62063,1.62359,0.000751704,0.000431383,0.00129415
10/3/13 7:10,DOWN,1.62359,1.62411,1.62069,1.62097,-0.000647551,0.000433712,0.001301136
10/3/13 8:33,UP,1.62098,1.62329,1.61921,1.62292,0.002146585,0.00071122,0.00213366
10/3/13 12:09,DOWN,1.62287,1.62347,1.61841,1.61882,-0.000858282,0.000624455,0.001873366
10/3/13 14:19,DOWN,1.61883,1.62019,1.61638,1.61677,-0.000340127,0.000561231,0.001683694
10/4/13 6:45,DOWN,1.61673,1.61806,1.61486,1.61494,-0.001262408,0.0004431,0.0013293
10/4/13 8:04,DOWN,1.61495,1.61506,1.61165,1.61182,-0.000719424,0.000479303,0.001437908
10/4/13 9:53,DOWN,1.61175,1.61205,1.60779,1.60854,-0.000422654,0.000614482,0.001843446
10/4/13 11:00,DOWN,1.60847,1.60878,1.60485,1.60556,-0.000305143,0.000586156,0.001758467
10/4/13 13:42,UP,1.60557,1.60631,1.6033,1.60621,0.000429675,0.00053362,0.001600861
10/4/13 16:33,DOWN,1.60627,1.60777,1.6043,1.60438,-0.000816182,0.000511289,0.001533867
10/4/13 20:13,DOWN,1.60442,1.60445,1.60129,1.60142,-0.001017329,0.000535374,0.001606122
10/7/13 6:06,UP,1.60131,1.60516,1.60042,1.60451,0.00109751,0.000660254,0.001980761
10/7/13 8:42,UP,1.60449,1.60724,1.6033,1.60709,0,0.00065155,0.00195465
10/7/13 15:19,UP,1.60711,1.60999,1.60531,1.60878,0.000503614,0.000569795,0.001709386
10/8/13 4:41,DOWN,1.60882,1.61005,1.60721,1.60747,-4.35E-05,0.000468665,0.001405994
10/8/13 8:16,DOWN,1.60747,1.60861,1.60513,1.60574,-0.000840381,0.00047484,0.001424521
10/8/13 10:50,UP,1.60569,1.60855,1.60198,1.60848,0.000522369,0.000636982,0.001910946
10/8/13 13:41,UP,1.60852,1.61214,1.60809,1.61187,0.000440579,0.00056837,0.00170511
10/8/13 15:29,DOWN,1.61185,1.61244,1.60828,1.60882,-7.46E-05,0.000593617,0.001780851
10/8/13 23:53,UP,1.60884,1.612,1.607,1.61144,0.001471817,0.000597487,0.001792462
10/9/13 1:54,DOWN,1.61158,1.61223,1.60737,1.60769,-0.000851791,0.000632793,0.001898379
10/9/13 6:58,DOWN,1.60773,1.60816,1.60357,1.60409,-0.001021864,0.000610692,0.001832076
10/9/13 8:30,DOWN,1.60409,1.60547,1.59874,1.5988,-0.002841843,0.000893248,0.002679745
10/9/13 12:46,DOWN,1.59886,1.5994,1.59458,1.59479,-0.001159355,0.000737537,0.00221261
10/9/13 19:06,UP,1.59477,1.59662,1.59166,1.59655,0.000839662,0.000635661,0.001906983
10/10/13 2:33,DOWN,1.59657,1.5968,1.5926,1.59279,-0.000853483,0.000597605,0.001792815
10/10/13 10:54,UP,1.59286,1.59516,1.59139,1.5948,0.00084686,0.000559968,0.001679905
10/10/13 15:06,UP,1.59484,1.59722,1.59288,1.5959,0.000451258,0.000517344,0.001552033
10/11/13 2:54,UP,1.5959,1.59854,1.59584,1.59843,0.000325372,0.000416863,0.001250588
10/11/13 8:57,DOWN,1.59834,1.6002,1.59706,1.59728,-0.000707203,0.000424008,0.001272023
10/11/13 12:36,DOWN,1.5973,1.59925,1.59621,1.59628,-0.000814062,0.000456969,0.001370908
10/11/13 14:27,DOWN,1.59623,1.59724,1.59386,1.5942,-0.000451535,0.000453886,0.001361657
10/11/13 16:29,DOWN,1.59424,1.59597,1.5928,1.59284,-0.000583692,0.000447833,0.001343498
10/11/13 19:26,UP,1.59281,1.59618,1.59237,1.59566,0.000294592,0.000491803,0.001475408
10/14/13 2:02,UP,1.5956,1.59789,1.59391,1.59756,0.000576044,0.000569522,0.001708566
10/14/13 12:39,UP,1.59752,1.60003,1.59544,1.5998,0.00055022,0.000485456,0.001456367
10/14/13 16:39,DOWN,1.59982,1.60188,1.59871,1.59881,-0.000450234,0.000500385,0.001501156
10/14/13 23:01,DOWN,1.59879,1.59977,1.59695,1.59695,-0.000726121,0.000467841,0.001403523
10/15/13 4:02,UP,1.59694,1.59982,1.5952,1.59948,0.000994567,0.000610504,0.001831511
10/15/13 9:13,DOWN,1.59942,1.60107,1.59582,1.59651,-0.000275563,0.000709863,0.002129588
10/15/13 10:17,DOWN,1.59659,1.59668,1.59279,1.59292,-0.000458173,0.000689352,0.002068056
10/15/13 13:55,UP,1.59297,1.59589,1.59149,1.59516,0.000181816,0.000543173,0.001629519
10/15/13 15:52,UP,1.59512,1.59809,1.59395,1.59794,0.000995526,0.000554704,0.001664111
10/15/13 18:48,UP,1.59787,1.60001,1.59707,1.59973,0.000531481,0.000524109,0.001572326
10/16/13 0:37,DOWN,1.59977,1.60012,1.59708,1.59741,-0.000632074,0.000474392,0.001423175
10/16/13 7:43,UP,1.59741,1.59991,1.59666,1.59937,0.00013131,0.000502708,0.001508124
10/16/13 8:18,UP,1.59929,1.60338,1.59908,1.60267,0.000811476,0.000592362,0.001777087
10/16/13 13:18,DOWN,1.60268,1.60663,1.60072,1.60129,-0.000299713,0.000579774,0.001739323
10/16/13 14:03,DOWN,1.60131,1.60224,1.59757,1.5977,-0.001563526,0.000667156,0.002001469
10/16/13 14:48,DOWN,1.5977,1.59843,1.59368,1.59426,-0.001378999,0.000694773,0.002084319
10/16/13 15:51,DOWN,1.59431,1.59433,1.58988,1.58992,-0.001219443,0.000706088,0.002118263
10/16/13 17:15,UP,1.58991,1.59382,1.58941,1.59361,0.00102964,0.000687262,0.002061785
10/17/13 1:59,UP,1.59355,1.59772,1.59335,1.5975,0.001052197,0.00065448,0.00196344
10/17/13 6:42,UP,1.59744,1.60065,1.59712,1.60059,0.000718743,0.000637483,0.001912448
10/17/13 7:38,UP,1.60057,1.60378,1.59827,1.60344,0.001029567,0.000779048,0.002337144
10/17/13 8:11,UP,1.60344,1.60789,1.60216,1.60761,0.000634684,0.000810566,0.002431697
10/17/13 12:06,UP,1.60763,1.6109,1.60589,1.61084,0.001428847,0.000772651,0.002317952
10/17/13 13:53,UP,1.61088,1.61491,1.60978,1.61436,0.000991596,0.000722722,0.002168167
10/18/13 6:32,UP,1.6143,1.61727,1.61359,1.61646,0.000854082,0.000496259,0.001488776
10/18/13 9:25,UP,1.6165,1.6195,1.61644,1.6192,0.000475657,0.000470772,0.001412315
10/18/13 10:24,UP,1.61924,1.622,1.61897,1.62196,0.000357656,0.000492321,0.001476964
10/18/13 11:30,DOWN,1.62199,1.62254,1.6194,1.6194,-0.000845635,0.00051548,0.001546439
10/18/13 17:23,DOWN,1.61937,1.6196,1.61653,1.61702,-0.000778908,0.000444242,0.001332725
10/21/13 7:50,UP,1.61693,1.61812,1.61525,1.61793,0.00056879,0.000406665,0.001219996
10/21/13 11:37,DOWN,1.618,1.618,1.61477,1.61549,-0.000655932,0.000398045,0.001194134
10/21/13 14:30,UP,1.61547,1.61676,1.61322,1.61674,0.000878697,0.000442169,0.001326507
10/21/13 20:07,DOWN,1.61671,1.61677,1.61434,1.61456,-0.000161022,0.000422698,0.001268093
10/22/13 2:32,DOWN,1.61461,1.61491,1.6121,1.6121,-0.000341112,0.0003988,0.001196399
10/22/13 11:30,UP,1.61208,1.61389,1.61157,1.6137,0.000409082,0.000329603,0.000988809
10/22/13 12:31,UP,1.61369,1.62045,1.61275,1.62027,0.004404013,0.001122943,0.003368828
10/22/13 14:43,UP,1.62027,1.62219,1.61608,1.62219,0.000918933,0.000871991,0.002615972
10/23/13 2:43,UP,1.6221,1.62483,1.62098,1.62467,0.000406319,0.000622374,0.001867122
